14.563	12.160	1775
14.615	12.151	1775
14.667	12.142	1775
14.718	12.137	1775
14.768	12.129	1775
14.818	12.117	1775
14.820	12.094	1775
14.869	12.088	1775
14.911	12.034	1775
14.942	11.981	1775
14.973	11.928	1775
14.970	11.880	1775
14.968	11.876	1775
14.976	11.825	1775
14.986	11.774	1775
14.974	11.721	1775
14.952	11.671	1775
14.928	11.618	1775
14.932	11.565	1775
14.922	11.512	1775
14.894	11.459	1775
14.869	11.406	1775
14.845	11.352	1775
14.828	11.301	1775
14.855	11.251	1775
14.907	11.254	1775
14.959	11.264	1775
15.016	11.282	1775
15.067	11.299	1775
15.119	11.316	1775
15.169	11.325	1775
15.224	11.334	1775
15.276	11.337	1775
15.335	11.339	1775
15.389	11.344	1775
15.445	11.345	1775
15.501	11.339	1775
15.552	11.309	1775
15.593	11.256	1775
15.637	11.205	1775
15.687	11.170	1775
15.738	11.153	1775
15.793	11.135	1775
15.845	11.110	1775
15.858	11.104	1775
15.880	11.056	1775
15.909	10.999	1775
15.940	10.945	1775
15.975	10.894	1775
16.009	10.838	1775
16.047	10.786	1775
16.089	10.735	1775
16.121	10.678	1775
16.142	10.621	1775
16.162	10.563	1775
16.182	10.510	1775
16.206	10.460	1775
16.230	10.408	1775
16.246	10.356	1775
16.264	10.304	1775
16.276	10.252	1775
16.283	10.201	1775
16.294	10.148	1775
16.302	10.094	1775
16.309	10.044	1775
16.322	9.999	1775
16.322	9.990	1775
16.325	9.938	1775
16.327	9.883	1775
16.323	9.832	1775
16.315	9.778	1775
16.302	9.728	1775
16.274	9.675	1775
16.255	9.621	1775
16.274	9.569	1775
16.276	9.516	1775
16.255	9.464	1775
16.244	9.413	1775
16.264	9.360	1775
16.277	9.305	1775
16.268	9.254	1775
16.251	9.203	1775
16.237	9.148	1775
16.227	9.095	1775
16.210	9.042	1775
16.196	8.987	1775
16.195	8.935	1775
16.221	8.885	1775
16.248	8.832	1775
16.260	8.778	1775
16.257	8.725	1775
16.268	8.674	1775
16.292	8.620	1775
16.328	8.567	1775
16.355	8.517	1775
16.384	8.465	1775
16.437	8.413	1775
16.491	8.405	1775
16.542	8.415	1775
16.593	8.435	1775
16.644	8.457	1775
16.697	8.477	1775
16.752	8.492	1775
16.804	8.514	1775
16.855	8.537	1775
16.906	8.569	1775
16.947	8.619	1775
16.956	8.625	1775
17.005	8.646	1775
17.059	8.678	1775
17.109	8.684	1775
17.163	8.679	1775
17.216	8.664	1775
17.267	8.651	1775
17.318	8.640	1775
17.369	8.617	1775
17.419	8.593	1775
7.659	8.134	1800
7.658	8.130	1800
7.712	8.104	1800
7.766	8.081	1800
7.816	8.068	1800
7.867	8.048	1800
7.921	8.019	1800
7.943	7.967	1800
7.991	7.916	1800
8.042	7.898	1800
8.096	7.886	1800
8.151	7.875	1800
8.207	7.867	1800
8.263	7.868	1800
8.319	7.867	1800
8.369	7.863	1800
8.425	7.852	1800
8.481	7.828	1800
8.537	7.803	1800
8.587	7.780	1800
8.641	7.751	1800
8.693	7.727	1800
8.745	7.708	1800
8.795	7.698	1800
8.850	7.681	1800
8.900	7.669	1800
8.957	7.651	1800
9.007	7.633	1800
9.060	7.614	1800
9.075	7.668	1800
9.046	7.725	1800
9.006	7.779	1800
8.962	7.835	1800
8.920	7.888	1800
8.881	7.941	1800
8.838	7.996	1800
8.812	8.050	1800
8.794	8.107	1800
8.775	8.157	1800
8.757	8.209	1800
8.733	8.263	1800
8.697	8.315	1800
8.658	8.369	1800
8.610	8.423	1800
8.570	8.476	1800
8.533	8.532	1800
8.499	8.585	1800
8.481	8.638	1800
8.470	8.693	1800
8.459	8.744	1800
8.449	8.800	1800
8.430	8.858	1800
8.415	8.909	1800
8.391	8.964	1800
8.362	9.017	1800
8.314	9.067	1800
8.257	9.111	1800
8.201	9.140	1800
8.148	9.183	1800
8.117	9.236	1800
8.110	9.291	1800
8.109	9.344	1800
8.114	9.399	1800
8.122	9.452	1800
8.130	9.505	1800
8.141	9.559	1800
8.147	9.614	1800
8.154	9.664	1800
8.103	9.673	1800
8.048	9.691	1800
7.996	9.713	1800
7.945	9.740	1800
7.914	9.762	1800
7.892	9.793	1800
7.840	9.846	1800
7.800	9.896	1800
7.758	9.949	1800
7.724	10.003	1800
7.688	10.057	1800
7.655	10.107	1800
7.621	10.164	1800
7.597	10.215	1800
7.569	10.267	1800
7.540	10.318	1800
7.517	10.369	1800
7.498	10.422	1800
7.484	10.472	1800
7.471	10.522	1800
7.457	12.488	1800
7.457	12.490	1800
7.490	12.545	1800
7.519	12.596	1800
7.559	12.650	1800
7.591	12.703	1800
7.615	12.754	1800
7.634	12.804	1800
7.650	12.856	1800
7.664	12.907	1800
7.679	12.958	1800
7.698	13.009	1800
7.719	13.060	1800
7.742	13.113	1800
7.771	13.164	1800
7.812	13.215	1800
7.836	13.265	1800
7.846	13.317	1800
7.846	13.367	1800
7.841	13.422	1800
7.838	13.477	1800
7.839	13.534	1800
7.850	13.591	1800
7.866	13.647	1800
7.880	13.701	1800
7.901	13.757	1800
7.929	13.811	1800
7.954	13.862	1800
7.984	13.912	1800
8.012	13.962	1800
8.034	14.015	1800
8.057	14.067	1800
8.087	14.120	1800
8.119	14.174	1800
8.148	14.225	1800
8.176	14.277	1800
8.198	14.328	1800
8.224	14.378	1800
8.245	14.429	1800
8.265	14.483	1800
8.283	14.536	1800
8.297	14.587	1800
8.312	14.639	1800
8.317	14.691	1800
8.326	14.746	1800
8.332	14.799	1800
8.350	14.851	1800
8.400	14.888	1800
8.452	14.908	1800
8.505	14.912	1800
8.560	14.912	1800
8.612	14.906	1800
8.664	14.898	1800
8.720	14.872	1800
8.771	14.844	1800
8.816	14.794	1800
8.858	14.741	1800
8.895	14.691	1800
8.945	14.641	1800
8.995	14.625	1800
9.014	14.676	1800
9.064	14.684	1800
9.091	14.735	1800
9.140	14.786	1800
9.193	14.818	1800
9.227	14.872	1800
9.232	14.922	1800
9.241	14.973	1800
9.236	15.026	1800
9.259	15.079	1800
9.298	15.130	1800
9.323	15.180	1800
9.338	15.234	1800
9.362	15.288	1800
12.195	15.295	1800
12.196	15.298	1800
12.250	15.298	1800
12.303	15.267	1800
12.357	15.225	1800
12.398	15.173	1800
12.448	15.133	1800
12.500	15.086	1800
12.552	15.053	1800
12.607	15.030	1800
12.658	15.014	1800
12.713	14.994	1800
12.768	14.967	1800
12.820	14.934	1800
12.875	14.907	1800
12.932	14.878	1800
12.983	14.858	1800
13.034	14.839	1800
13.087	14.815	1800
13.139	14.778	1800
13.193	14.737	1800
13.249	14.693	1800
13.300	14.657	1800
13.355	14.618	1800
13.408	14.582	1800
13.459	14.543	1800
13.515	14.506	1800
13.566	14.463	1800
13.612	14.411	1800
13.663	14.363	1800
13.713	14.324	1800
13.765	14.282	1800
13.814	14.230	1800
13.851	14.180	1800
13.895	14.129	1800
13.938	14.076	1800
13.975	14.023	1800
14.012	13.969	1800
14.046	13.915	1800
14.069	13.865	1800
14.087	13.807	1800
14.110	13.753	1800
14.144	13.697	1800
14.168	13.644	1800
14.194	13.589	1800
14.221	13.539	1800
14.246	13.489	1800
14.268	13.436	1800
14.285	13.382	1800
14.298	13.329	1800
14.312	13.278	1800
14.330	13.224	1800
14.335	13.172	1800
14.327	13.122	1800
14.311	13.072	1800
14.294	13.019	1800
14.268	12.967	1800
14.310	13.032	1800
14.309	13.033	1800
14.267	12.983	1800
14.254	12.931	1800
14.254	12.879	1800
14.265	12.828	1800
14.279	12.778	1800
14.301	12.725	1800
14.322	12.675	1800
14.344	12.622	1800
14.367	12.569	1800
14.389	12.518	1800
14.404	12.465	1800
14.418	12.412	1800
14.432	12.362	1800
14.465	12.312	1800
14.516	12.315	1800
14.570	12.315	1800
14.622	12.278	1800
14.674	12.237	1800
14.725	12.218	1800
14.775	12.224	1800
14.826	12.256	1800
14.877	12.253	1800
14.880	12.251	1800
14.929	12.237	1800
14.979	12.184	1800
15.019	12.130	1800
15.058	12.079	1800
15.081	12.028	1800
15.100	11.977	1800
15.108	11.927	1800
15.113	11.888	1800
15.110	11.874	1800
15.107	11.822	1800
15.102	11.768	1800
15.089	11.717	1800
15.072	11.665	1800
15.049	11.614	1800
15.016	11.563	1800
14.989	11.512	1800
14.960	11.460	1800
14.946	11.409	1800
14.996	11.408	1800
15.050	11.442	1800
15.100	11.462	1800
15.158	11.480	1800
15.217	11.491	1800
15.272	11.500	1800
15.323	11.515	1800
15.375	11.520	1800
15.427	11.526	1800
15.480	11.531	1800
15.530	11.536	1800
15.582	11.524	1800
15.633	11.500	1800
15.683	11.462	1800
15.733	11.410	1800
15.777	11.358	1800
15.824	11.307	1800
15.877	11.269	1800
15.929	11.231	1800
15.980	11.194	1800
16.030	11.147	1800
16.034	11.146	1800
16.088	11.151	1800
16.139	11.121	1800
16.182	11.069	1800
16.218	11.019	1800
16.251	10.963	1800
16.274	10.913	1800
16.295	10.860	1800
16.313	10.805	1800
16.329	10.753	1800
16.344	10.700	1800
16.355	10.647	1800
16.368	10.596	1800
16.382	10.543	1800
16.395	10.491	1800
16.408	10.439	1800
16.424	10.386	1800
16.443	10.334	1800
16.455	10.282	1800
16.462	10.230	1800
16.464	10.178	1800
16.465	10.127	1800
16.466	10.075	1800
16.464	10.023	1800
16.463	10.014	1800
16.432	9.969	1800
16.406	9.917	1800
16.394	9.865	1800
16.379	9.812	1800
16.363	9.760	1800
16.343	9.706	1800
16.327	9.654	1800
16.354	9.604	1800
16.359	9.553	1800
16.348	9.503	1800
16.338	9.453	1800
16.355	9.403	1800
16.371	9.348	1800
16.378	9.291	1800
16.378	9.241	1800
16.376	9.191	1800
16.367	9.135	1800
16.358	9.079	1800
16.346	9.027	1800
16.336	8.976	1800
16.328	8.922	1800
16.378	8.881	1800
16.432	8.892	1800
16.484	8.863	1800
16.531	8.809	1800
16.582	8.768	1800
16.634	8.741	1800
16.685	8.732	1800
16.738	8.710	1800
16.789	8.720	1800
16.846	8.736	1800
16.902	8.758	1800
16.956	8.788	1800
17.009	8.805	1800
17.062	8.812	1800
17.116	8.831	1800
17.167	8.835	1800
17.223	8.842	1800
17.274	8.859	1800
17.327	8.865	1800
17.381	8.863	1800
17.432	8.847	1800
7.479	8.369	1825
7.480	8.370	1825
7.531	8.322	1825
7.586	8.289	1825
7.637	8.279	1825
7.690	8.285	1825
7.741	8.270	1825
7.783	8.219	1825
7.839	8.194	1825
7.896	8.193	1825
7.946	8.193	1825
7.999	8.174	1825
8.022	8.124	1825
8.035	8.073	1825
8.067	8.019	1825
8.117	8.013	1825
8.168	8.029	1825
8.221	8.014	1825
8.272	7.995	1825
8.328	7.988	1825
8.378	7.979	1825
8.431	7.976	1825
8.481	7.974	1825
8.532	7.961	1825
8.585	7.955	1825
8.638	7.946	1825
8.691	7.947	1825
8.692	8.001	1825
8.671	8.051	1825
8.648	8.105	1825
8.627	8.160	1825
8.608	8.211	1825
8.584	8.262	1825
8.547	8.315	1825
8.509	8.369	1825
8.473	8.423	1825
8.443	8.479	1825
8.420	8.529	1825
8.398	8.579	1825
8.376	8.633	1825
8.359	8.686	1825
8.341	8.738	1825
8.322	8.796	1825
8.304	8.850	1825
8.283	8.905	1825
8.229	8.961	1825
8.179	8.995	1825
8.124	9.049	1825
8.087	9.100	1825
8.062	9.153	1825
8.037	9.205	1825
8.017	9.261	1825
8.003	9.312	1825
7.990	9.366	1825
7.984	9.418	1825
7.983	9.471	1825
7.988	9.523	1825
7.996	9.578	1825
7.984	9.630	1825
7.933	9.647	1825
7.881	9.694	1825
7.827	9.718	1825
7.774	9.752	1825
7.725	9.804	1825
7.685	9.855	1825
7.655	9.905	1825
7.621	9.960	1825
7.591	10.013	1825
7.558	10.066	1825
7.529	10.117	1825
7.496	10.168	1825
7.451	8.509	1850
7.452	8.506	1850
7.503	8.496	1850
7.554	8.469	1850
7.604	8.430	1850
7.658	8.413	1850
7.708	8.418	1850
7.760	8.398	1850
7.812	8.366	1850
7.866	8.355	1850
7.919	8.355	1850
7.972	8.335	1850
8.023	8.298	1850
8.074	8.244	1850
8.129	8.224	1850
8.179	8.201	1850
8.229	8.162	1850
8.281	8.143	1850
8.332	8.131	1850
8.388	8.121	1850
8.443	8.126	1850
8.451	8.178	1850
8.407	8.230	1850
8.375	8.286	1850
8.351	8.337	1850
8.329	8.389	1850
8.322	8.447	1850
8.316	8.503	1850
8.285	8.554	1850
8.249	8.604	1850
8.215	8.655	1850
8.185	8.707	1850
8.162	8.760	1850
8.136	8.811	1850
8.094	8.862	1850
8.054	8.919	1850
8.026	8.970	1850
7.993	9.020	1850
7.955	9.071	1850
7.932	9.121	1850
7.903	9.175	1850
7.876	9.230	1850
7.863	9.283	1850
7.855	9.339	1850
7.852	9.393	1850
7.853	9.446	1850
7.856	9.497	1850
7.862	9.548	1850
7.863	9.600	1850
7.811	9.633	1850
7.758	9.667	1850
7.705	9.701	1850
7.658	9.753	1850
7.635	9.804	1850
7.583	9.831	1850
7.559	9.882	1850
7.532	9.934	1850
7.493	9.984	1850
7.450	8.731	1875
7.449	8.731	1875
7.500	8.683	1875
7.552	8.647	1875
7.605	8.611	1875
7.655	8.579	1875
7.711	8.564	1875
7.767	8.553	1875
7.821	8.526	1875
7.871	8.497	1875
7.929	8.490	1875
7.980	8.483	1875
8.033	8.463	1875
8.086	8.431	1875
8.140	8.399	1875
8.167	8.450	1875
8.149	8.505	1875
8.126	8.562	1875
8.101	8.615	1875
8.068	8.671	1875
8.033	8.727	1875
7.999	8.781	1875
7.969	8.834	1875
7.936	8.886	1875
7.899	8.939	1875
7.865	8.991	1875
7.827	9.047	1875
7.793	9.101	1875
7.764	9.154	1875
7.740	9.204	1875
7.726	9.255	1875
7.727	9.305	1875
7.733	9.355	1875
7.732	9.406	1875
7.740	9.460	1875
7.757	9.510	1875
7.715	9.563	1875
7.665	9.600	1875
7.614	9.621	1875
7.567	9.672	1875
7.513	9.719	1875
7.462	9.766	1875
7.456	8.988	1900
7.455	8.987	1900
7.493	8.934	1900
7.533	8.873	1900
7.559	8.822	1900
7.611	8.776	1900
7.665	8.731	1900
7.715	8.722	1900
7.766	8.705	1900
7.816	8.675	1900
7.867	8.655	1900
7.919	8.639	1900
7.972	8.617	1900
7.961	8.673	1900
7.934	8.726	1900
7.901	8.782	1900
7.865	8.835	1900
7.831	8.885	1900
7.794	8.938	1900
7.755	8.994	1900
7.733	9.046	1900
7.704	9.098	1900
7.669	9.153	1900
7.640	9.204	1900
7.621	9.258	1900
7.615	9.311	1900
7.613	9.363	1900
7.612	9.415	1900
7.603	9.470	1900
7.566	9.520	1900
7.516	9.558	1900
7.467	13.055	1825
7.484	13.054	1825
7.518	13.115	1825
7.556	13.170	1825
7.597	13.221	1825
7.632	13.274	1825
7.667	13.328	1825
7.694	13.381	1825
7.704	13.434	1825
7.706	13.488	1825
7.701	13.543	1825
7.709	13.594	1825
7.720	13.646	1825
7.726	13.697	1825
7.744	13.748	1825
7.779	13.799	1825
7.824	13.854	1825
7.867	13.907	1825
7.867	13.958	1825
7.894	14.012	1825
7.946	14.049	1825
7.987	14.101	1825
7.999	14.154	1825
8.001	14.208	1825
8.029	14.260	1825
8.081	14.290	1825
8.083	14.341	1825
8.102	14.392	1825
8.154	14.424	1825
8.175	14.477	1825
8.191	14.530	1825
8.223	14.583	1825
8.249	14.636	1825
8.254	14.690	1825
8.247	14.740	1825
8.239	14.792	1825
8.223	14.844	1825
8.208	14.896	1825
8.208	14.949	1825
8.201	14.999	1825
8.150	15.035	1825
8.131	14.985	1825
8.080	14.970	1825
8.029	14.921	1825
7.979	14.889	1825
7.929	14.858	1825
7.922	14.807	1825
7.872	14.766	1825
7.845	14.715	1825
7.849	14.664	1825
7.816	14.611	1825
7.833	14.558	1825
7.843	14.506	1825
7.818	14.453	1825
7.767	14.411	1825
7.715	14.372	1825
7.718	14.322	1825
7.705	14.271	1825
7.654	14.231	1825
7.671	14.177	1825
7.674	14.126	1825
7.644	14.076	1825
7.628	14.025	1825
7.624	13.975	1825
7.613	13.925	1825
7.583	13.872	1825
7.551	13.822	1825
7.497	13.777	1825
7.713	13.908	1850
7.712	13.907	1850
7.764	13.925	1850
7.780	13.979	1850
7.785	14.029	1850
7.786	14.079	1850
7.842	14.116	1850
7.878	14.167	1850
7.883	14.221	1850
7.908	14.272	1850
7.948	14.325	1850
7.986	14.375	1850
8.036	14.395	1850
8.055	14.449	1850
8.077	14.502	1850
8.117	14.553	1850
8.127	14.606	1850
8.130	14.660	1850
8.126	14.710	1850
8.124	14.760	1850
8.134	14.813	1850
8.082	14.860	1850
8.031	14.827	1850
8.009	14.775	1850
7.955	14.727	1850
7.913	14.677	1850
7.910	14.627	1850
7.901	14.573	1850
7.909	14.523	1850
7.933	14.471	1850
7.930	14.419	1850
7.878	14.401	1850
7.836	14.351	1850
7.821	14.301	1850
7.793	14.243	1850
7.741	14.191	1850
7.722	14.137	1850
7.722	14.083	1850
7.715	14.033	1850
7.697	13.982	1850
7.455	13.956	1800
7.453	13.955	1800
7.497	14.007	1800
7.534	14.060	1800
7.543	14.111	1800
7.558	14.164	1800
7.543	14.217	1800
7.532	14.267	1800
7.585	14.310	1800
7.617	14.361	1800
7.619	14.411	1800
7.671	14.446	1800
7.722	14.466	1800
7.774	14.516	1800
7.793	14.570	1800
7.779	14.620	1800
7.751	14.670	1800
7.754	14.721	1800
7.745	14.771	1800
7.799	14.798	1800
7.850	14.825	1800
7.835	14.877	1800
7.834	14.929	1800
7.888	14.954	1800
7.942	14.970	1800
7.995	14.993	1800
8.028	15.044	1800
8.033	15.094	1800
8.083	15.116	1800
8.136	15.133	1800
8.188	15.165	1800
8.235	15.215	1800
8.267	15.269	1800
12.754	15.297	1825
12.754	15.298	1825
12.794	15.247	1825
12.846	15.214	1825
12.900	15.204	1825
12.953	15.191	1825
13.008	15.168	1825
13.061	15.134	1825
13.107	15.083	1825
13.154	15.033	1825
13.191	14.983	1825
13.242	14.943	1825
13.296	14.918	1825
13.346	14.902	1825
13.398	14.885	1825
13.449	14.862	1825
13.500	14.831	1825
13.556	14.787	1825
13.608	14.739	1825
13.658	14.692	1825
13.711	14.644	1825
13.762	14.603	1825
13.812	14.562	1825
13.866	14.518	1825
13.916	14.483	1825
13.968	14.441	1825
14.021	14.397	1825
14.075	14.361	1825
14.128	14.309	1825
14.167	14.253	1825
14.188	14.202	1825
14.203	14.149	1825
14.227	14.094	1825
14.249	14.044	1825
14.272	13.992	1825
14.289	13.940	1825
14.303	13.886	1825
14.317	13.831	1825
14.338	13.777	1825
14.361	13.725	1825
14.382	13.673	1825
14.404	13.622	1825
14.425	13.572	1825
14.445	13.519	1825
14.469	13.465	1825
14.486	13.413	1825
14.493	13.361	1825
14.506	13.311	1825
14.509	13.258	1825
14.512	13.207	1825
14.504	13.157	1825
14.488	13.107	1825
14.489	13.102	1825
14.459	13.054	1825
14.429	13.002	1825
14.409	12.949	1825
14.402	12.899	1825
14.401	12.848	1825
14.418	12.796	1825
14.442	12.745	1825
14.470	12.693	1825
14.488	12.640	1825
14.490	12.590	1825
14.538	12.540	1825
14.560	12.489	1825
14.611	12.446	1825
14.661	12.415	1825
14.712	12.419	1825
14.763	12.424	1825
14.813	12.413	1825
14.821	12.416	1825
14.867	12.410	1825
14.918	12.393	1825
14.969	12.349	1825
15.023	12.309	1825
15.075	12.277	1825
15.122	12.223	1825
15.162	12.170	1825
15.187	12.120	1825
15.208	12.068	1825
15.218	12.017	1825
15.222	11.967	1825
15.223	11.916	1825
15.220	11.863	1825
15.216	11.815	1825
15.211	11.813	1825
15.197	11.762	1825
15.176	11.711	1825
15.140	11.661	1825
15.097	11.610	1825
15.067	11.558	1825
15.121	11.544	1825
15.174	11.571	1825
15.225	11.591	1825
15.282	11.605	1825
15.343	11.620	1825
15.396	11.636	1825
15.449	11.660	1825
15.499	11.684	1825
15.550	11.698	1825
15.604	11.706	1825
15.654	11.693	1825
15.705	11.667	1825
15.757	11.630	1825
15.808	11.586	1825
15.859	11.539	1825
15.912	11.497	1825
15.960	11.446	1825
15.985	11.396	1825
16.037	11.364	1825
16.087	11.383	1825
16.110	11.397	1825
16.144	11.398	1825
16.195	11.390	1825
16.248	11.355	1825
16.302	11.315	1825
16.345	11.261	1825
16.381	11.209	1825
16.410	11.155	1825
16.431	11.103	1825
16.457	11.051	1825
16.478	10.996	1825
16.496	10.946	1825
16.515	10.892	1825
16.531	10.841	1825
16.552	10.786	1825
16.570	10.735	1825
16.585	10.681	1825
16.600	10.629	1825
16.612	10.577	1825
16.624	10.524	1825
16.629	10.471	1825
16.630	10.417	1825
16.641	10.365	1825
16.641	10.311	1825
16.636	10.258	1825
16.618	10.207	1825
16.601	10.164	1825
16.598	10.157	1825
16.598	10.102	1825
16.591	10.051	1825
16.564	10.001	1825
16.548	9.949	1825
16.530	9.893	1825
16.517	9.843	1825
16.503	9.789	1825
16.489	9.739	1825
16.471	9.687	1825
16.480	9.636	1825
16.497	9.580	1825
16.473	9.527	1825
16.466	9.473	1825
16.501	9.423	1825
16.516	9.369	1825
16.515	9.314	1825
16.510	9.259	1825
16.499	9.205	1825
16.503	9.153	1825
16.539	9.103	1825
16.593	9.068	1825
16.644	9.048	1825
16.696	9.008	1825
16.740	8.956	1825
16.791	8.915	1825
16.844	8.885	1825
16.902	8.892	1825
16.960	8.906	1825
17.012	8.921	1825
17.070	8.941	1825
17.128	8.961	1825
17.181	8.976	1825
17.232	8.983	1825
17.285	8.993	1825
17.341	8.990	1825
17.394	8.984	1825
17.444	8.983	1825
13.279	15.298	1850
13.272	15.292	1850
13.327	15.255	1850
13.379	15.217	1850
13.430	15.182	1850
13.482	15.160	1850
13.533	15.129	1850
13.586	15.101	1850
13.637	15.070	1850
13.690	15.039	1850
13.740	15.009	1850
13.791	14.977	1850
13.833	14.927	1850
13.865	14.868	1850
13.889	14.817	1850
13.920	14.766	1850
13.948	14.715	1850
13.983	14.665	1850
14.036	14.611	1850
14.088	14.563	1850
14.140	14.527	1850
14.191	14.495	1850
14.241	14.470	1850
14.292	14.445	1850
14.339	14.392	1850
14.361	14.338	1850
14.376	14.285	1850
14.391	14.234	1850
14.408	14.183	1850
14.425	14.130	1850
14.438	14.079	1850
14.449	14.028	1850
14.471	13.972	1850
14.488	13.918	1850
14.512	13.866	1850
14.540	13.813	1850
14.574	13.762	1850
14.593	13.710	1850
14.620	13.660	1850
14.641	13.608	1850
14.685	13.552	1850
14.718	13.500	1850
14.736	13.450	1850
14.733	13.396	1850
14.735	13.345	1850
14.719	13.299	1850
14.714	13.288	1850
14.705	13.237	1850
14.692	13.183	1850
14.673	13.129	1850
14.651	13.076	1850
14.608	13.022	1850
14.566	12.969	1850
14.579	12.919	1850
14.560	12.867	1850
14.558	12.811	1850
14.553	12.758	1850
14.577	12.707	1850
14.629	12.676	1850
14.680	12.692	1850
14.730	12.719	1850
14.780	12.738	1850
14.791	12.743	1850
14.832	12.740	1850
14.869	12.690	1850
14.909	12.638	1850
14.962	12.599	1850
15.015	12.570	1850
15.066	12.525	1850
15.117	12.475	1850
15.154	12.425	1850
15.180	12.372	1850
15.222	12.322	1850
15.269	12.271	1850
15.301	12.216	1850
15.309	12.164	1850
15.322	12.114	1850
15.329	12.062	1850
15.315	12.012	1850
15.300	11.960	1850
15.292	11.908	1850
15.284	11.858	1850
15.278	11.852	1850
15.271	11.806	1850
15.321	11.766	1850
15.372	11.777	1850
15.422	11.792	1850
15.476	11.807	1850
15.527	11.822	1850
15.577	11.833	1850
15.630	11.840	1850
15.683	11.841	1850
15.735	11.826	1850
15.788	11.802	1850
15.839	11.767	1850
15.891	11.722	1850
15.944	11.683	1850
15.995	11.655	1850
16.035	11.636	1850
16.046	11.643	1850
16.097	11.664	1850
16.147	11.676	1850
16.201	11.677	1850
16.256	11.670	1850
16.308	11.663	1850
16.362	11.646	1850
16.417	11.634	1850
16.468	11.614	1850
16.518	11.562	1850
16.549	11.510	1850
16.569	11.456	1850
16.584	11.402	1850
16.601	11.345	1850
16.625	11.292	1850
16.650	11.236	1850
16.670	11.183	1850
16.685	11.133	1850
16.703	11.079	1850
16.715	11.028	1850
16.727	10.975	1850
16.734	10.921	1850
16.739	10.869	1850
16.737	10.818	1850
16.734	10.794	1850
16.730	10.768	1850
16.731	10.718	1850
16.736	10.665	1850
16.744	10.612	1850
16.745	10.557	1850
16.739	10.505	1850
16.732	10.453	1850
16.730	10.398	1850
16.739	10.345	1850
16.731	10.290	1850
16.705	10.240	1850
16.687	10.186	1850
16.686	10.133	1850
16.684	10.080	1850
16.684	10.023	1850
16.677	9.970	1850
16.665	9.917	1850
16.653	9.863	1850
16.634	9.811	1850
16.618	9.757	1850
16.620	9.706	1850
16.630	9.651	1850
16.619	9.599	1850
16.592	9.548	1850
16.594	9.493	1850
16.623	9.438	1850
16.650	9.381	1850
16.651	9.328	1850
16.670	9.275	1850
16.723	9.230	1850
16.774	9.207	1850
16.824	9.189	1850
16.875	9.167	1850
16.907	9.115	1850
16.961	9.077	1850
17.012	9.075	1850
17.063	9.084	1850
17.115	9.087	1850
17.169	9.093	1850
17.221	9.103	1850
17.273	9.109	1850
17.324	9.111	1850
17.377	9.109	1850
17.427	9.108	1850
13.589	15.298	1875
13.589	15.298	1875
13.643	15.253	1875
13.687	15.202	1875
13.725	15.151	1875
13.775	15.111	1875
13.826	15.089	1875
13.879	15.063	1875
13.920	15.010	1875
13.972	15.003	1875
14.022	14.972	1875
14.074	14.921	1875
14.114	14.869	1875
14.165	14.826	1875
14.217	14.773	1875
14.255	14.722	1875
14.288	14.672	1875
14.302	14.620	1875
14.301	14.569	1875
14.308	14.518	1875
14.331	14.466	1875
14.365	14.415	1875
14.410	14.363	1875
14.459	14.312	1875
14.502	14.258	1875
14.526	14.204	1875
14.565	14.151	1875
14.611	14.100	1875
14.639	14.049	1875
14.676	13.998	1875
14.705	13.948	1875
14.726	13.895	1875
14.744	13.844	1875
14.791	13.793	1875
14.812	13.740	1875
14.840	13.688	1875
14.845	13.638	1875
14.853	13.584	1875
14.856	13.530	1875
14.851	13.480	1875
14.848	13.429	1875
14.847	13.377	1875
14.848	13.325	1875
14.846	13.270	1875
14.841	13.220	1875
14.855	13.169	1875
14.868	13.119	1875
14.896	13.068	1875
14.925	13.014	1875
14.955	12.963	1875
14.993	12.912	1875
15.037	12.861	1875
15.080	12.810	1875
15.129	12.759	1875
15.179	12.705	1875
15.230	12.658	1875
15.282	12.607	1875
15.324	12.556	1875
15.360	12.506	1875
15.384	12.455	1875
15.411	12.402	1875
15.429	12.351	1875
15.458	12.301	1875
15.499	12.251	1875
15.520	12.200	1875
15.531	12.148	1875
15.542	12.096	1875
15.542	12.046	1875
15.540	12.044	1875
15.593	12.028	1875
15.645	12.021	1875
15.697	12.009	1875
15.750	12.002	1875
15.805	11.996	1875
15.855	11.992	1875
15.882	11.989	1875
15.906	11.994	1875
15.958	12.003	1875
16.012	11.994	1875
16.063	11.963	1875
16.114	11.949	1875
16.164	11.943	1875
16.224	11.949	1875
16.280	11.955	1875
16.334	11.956	1875
16.387	11.954	1875
16.439	11.960	1875
16.491	11.965	1875
16.544	11.965	1875
16.597	11.958	1875
16.650	11.931	1875
16.703	11.882	1875
16.736	11.827	1875
16.757	11.771	1875
16.773	11.715	1875
16.792	11.665	1875
16.808	11.614	1875
16.824	11.553	1875
16.839	11.497	1875
16.859	11.444	1875
16.874	11.391	1875
16.892	11.339	1875
16.913	11.289	1875
16.915	11.238	1875
16.918	11.184	1875
16.914	11.131	1875
16.907	11.074	1875
16.904	11.024	1875
16.891	10.970	1875
16.882	10.917	1875
16.880	10.866	1875
16.867	10.814	1875
16.839	10.719	1875
16.837	10.719	1875
16.825	10.667	1875
16.854	10.616	1875
16.859	10.566	1875
16.840	10.514	1875
